SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,nitrate_cancer_cases,ground_noxn,noxn_in_drinking_water,surface_noxn,transition_cost,production_value,net_econ_value,net_ghg_co2e
8808,303.898254,41187.023438,15819.367188,106329.03125,4094854.25,0.0,0.01691,3021.113525,1472.511353,638.648438,0.0,122148.398438,122148.398438,69122.0009393333
8809,308.521484,67649.53125,47834.859375,98554.382812,3796213.0,0.0,0.172198,3533.180176,1850.30603,944.142822,0.0,146389.242187,146389.242187,172124.02125
8810,294.616699,27124.035156,225.991882,106563.0,4102522.5,0.0,0.047382,3781.797852,1825.330933,771.848267,0.0,106788.991882,106788.991882,17404.345572000006
8811,325.680847,48600.109375,427.105774,89023.117188,3432961.5,0.0,0.008715,3379.850586,1599.483154,640.823059,0.0,89450.222962,89450.222962,109541.17104166666
8812,297.906555,28009.095703,1406.59668,98702.617188,3803914.0,0.0,0.35425,2559.062744,1753.405029,1316.77832,0.0,100109.213868,100109.213868,26621.73757766666
8813,314.961853,60913.976562,11569.449219,88356.09375,3407319.5,0.0,0.166472,2907.51123,1834.586426,1189.462646,0.0,99925.542969,99925.542969,155204.857394
8814,302.416306,28956.480469,0.0,107445.261719,4147941.25,0.0,0.373597,1907.886353,1563.204895,1241.490906,0.0,107445.261719,107445.261719,23214.936719666657
8815,310.250793,32179.392578,0.0,105099.546875,4062612.0,518.181396,0.134224,1695.982788,1572.221558,1386.708008,0.0,105617.728271,105617.728271,36738.866119333325
8816,308.214844,29443.173828,1366.006592,104162.984375,4032346.5,20098.722656,0.148491,1872.880615,1533.002075,1271.999512,0.0,125627.713623,125627.713623,27311.37403599998
8817,323.463501,29959.789062,0.0,104921.726562,4062143.0,1720.716064,0.113338,4109.669922,2239.640381,1152.078979,0.0,106642.44262599999,106642.44262599999,28609.69989399999
8818,337.885498,31507.019531,0.0,107599.695312,4164183.5,0.0,0.040259,1356.521973,695.661804,333.390625,0.0,107599.695312,107599.695312,32242.068280333333
8819,208.97245,10912.38916,361.819748,11590.093872,447843.875,386.380432,0.003384,87.960083,48.211529,26.578194,0.0,12338.294052,12338.294052,31055.216086666667
8855,106.176117,26368.982422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96686.26888066667
8856,16.849751,5755.36084,0.0,385.278564,15320.199219,0.0,0.0,0.0,0.0,0.0,0.0,385.278564,385.278564,20796.585762286668
8857,242.61554,49805.773438,0.0,38089.246094,1514488.5,0.0,0.003316,1551.53479,763.205444,338.720276,0.0,38089.246094,38089.246094,152331.39927266666
8858,80.394321,5875.643555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21544.026368333332
8860,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8861,298.14682,29190.167969,0.0,106786.609375,4184765.5,0.0,0.0,0.0,0.0,0.0,0.0,106786.609375,106786.609375,23335.305886333328
8862,24.813887,2326.837402,62.342251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.342251,62.342251,8531.737140666666
8863,331.908752,136223.71875,0.0,524.341736,20489.326172,0.0,0.000112,1224.71582,581.788086,235.596191,0.0,524.341736,524.341736,499077.18222656
8864,45.661369,2284.29248,0.0,917.874329,35867.121094,0.0,0.0,0.0,0.0,0.0,0.0,917.874329,917.874329,7658.3966714533335
8866,195.444,17584.089844,2978.427002,36708.136719,1411643.25,1965.948242,0.016125,1285.647095,644.049805,298.57431,0.0,41652.511963,41652.511963,36242.13109466665
8867,287.559692,25350.371094,0.0,101046.882812,3880499.75,0.0,0.680766,2248.752686,1375.47583,905.249817,0.0,101046.882812,101046.882812,15341.365677999987
8868,288.243744,25738.525391,0.0,105831.921875,4061758.5,0.0,1.13739,3331.385498,1947.894043,1202.936768,0.0,105831.921875,105831.921875,13139.423100333326
8869,292.32019,27059.212891,0.0,111243.84375,4270141.0,0.0,0.166832,2858.333252,1663.803711,1020.595703,0.0,111243.84375,111243.84375,13814.293933666646
8870,295.481171,27059.212891,0.0,111136.546875,4270141.0,0.0,0.305413,2930.680664,1761.454102,1131.870239,0.0,111136.546875,111136.546875,13814.293933666646
8871,295.496216,26189.712891,0.0,107371.015625,4121043.25,0.0,0.193546,2431.050781,1610.866455,1169.228638,0.0,107371.015625,107371.015625,13608.08226699999
8872,303.263245,27468.862305,0.0,104114.464844,3995623.25,0.0,0.60864,2705.045715,1964.782471,1566.17923,0.0,104114.464844,104114.464844,20806.696784999993
8873,304.626495,28348.412109,0.0,101167.484375,3884491.75,0.0,0.445437,2998.083496,1895.95166,1302.495728,0.0,101167.484375,101167.484375,26254.342732999998
8874,307.935638,28825.130859,0.0,104865.648438,4031031.0,0.0,0.14126,2404.615234,1686.45874,1299.759277,0.0,104865.648438,104865.648438,25071.52648300001
8875,303.997864,27059.212891,0.0,108489.0,4174775.5,0.0,0.056101,3196.045166,1694.491455,885.962402,0.0,108489.0,108489.0,15721.603933666658
8876,306.752319,38060.832031,12767.844727,107985.984375,4154881.25,0.0,0.017523,3239.219482,1605.878418,726.387085,0.0,120753.829102,120753.829102,56458.75911366666
8877,298.445553,26949.676758,432.157837,105414.125,4055447.8125,0.0,0.113954,3413.979492,1780.948334,901.623596,0.0,105846.282837,105846.282837,17706.525196000002
8878,370.732483,68211.242188,217.77449,66072.53125,2543986.75,0.0,0.024838,3074.292725,1506.0,661.53418,0.0,66290.30574,66290.30574,199228.1530226667
8879,308.323853,30057.462891,215.605392,103978.78125,4002529.0,0.0,0.053843,3145.13916,1621.094971,799.701416,0.0,104194.386642,104194.386642,30160.117266999994
8880,301.7836,28470.595703,622.15155,106564.171875,4106448.5,0.0,0.202976,2508.833008,1785.550781,1337.353394,0.0,107186.323425,107186.323425,22263.21424433333
8881,299.814148,28286.861328,0.0,107281.046875,4138074.0,175.741577,0.084602,2412.056152,1451.817505,871.512451,0.0,107456.788452,107456.788452,20957.01153599999
8882,307.324585,27395.494141,0.0,108844.765625,4203499.5,174.123489,0.265953,1980.10437,1636.080322,1360.672607,0.0,109018.889114,109018.889114,16380.155183666648
8883,314.38266,32572.167969,149.168564,103776.25,4012798.5,0.0,0.147389,2566.751221,1721.425537,1168.439087,0.0,103925.418564,103925.418564,39175.31255299998
8884,314.719666,28089.402344,168.621765,108057.21875,4183416.0,191.104111,0.151918,1970.640381,1550.223633,1245.450684,0.0,108416.944626,108416.944626,19326.15526133332
8885,331.95697,27059.212891,0.0,110154.390625,4266165.0,0.0,0.065737,2239.538574,1154.264893,553.678101,0.0,110154.390625,110154.390625,13893.81393366665
8886,95.576447,5077.998047,281.070007,4729.856445,182998.09375,0.0,0.0,0.0,0.0,0.0,0.0,5010.926452000001,5010.926452000001,14959.364297333334
8922,160.326569,36654.488281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134399.79036366666
8923,225.778381,37529.316406,0.0,69020.875,2736842.0,0.0,0.005444,1416.528809,705.843811,323.167175,0.0,69020.875,69020.875,82870.65348866666
8924,237.394958,32624.550781,0.0,84737.921875,3384027.5,0.0,0.000553,2242.088379,1086.149414,463.720703,0.0,84737.921875,84737.921875,51942.80286366667
8927,92.808472,5570.231445,0.0,22426.208984,877550.375,0.0,0.0,0.0,0.0,0.0,0.0,22426.208984,22426.208984,2873.174465
8928,310.460938,63352.464844,907.372437,70630.210938,2763547.0,0.0,0.0,0.0,0.0,0.0,0.0,71537.583375,71537.583375,177021.43109466665
8929,91.557495,10389.779297,0.0,2870.64502,112694.757812,0.0,0.0,0.0,0.0,0.0,0.0,2870.64502,2870.64502,35841.962266093324
8930,119.714546,16037.016602,0.0,1573.099609,61470.886719,0.0,0.0,0.0,0.0,0.0,0.0,1573.099609,1573.099609,57572.976472953334
8931,30.662844,6159.401367,1126.539307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1126.539307,1126.539307,22584.471679000002
8932,117.804939,4441.160156,0.0,28338.943359,1090102.75,0.0,0.0,0.0,0.0,0.0,0.0,28338.943359,28338.943359,-5517.801094666667
8933,286.606232,30277.857422,5734.183594,98628.28125,3789682.0,0.0,0.270664,3709.655273,2040.619019,1141.906982,0.0,104362.464844,104362.464844,35225.17054733333
8934,298.327301,27685.813477,0.0,105225.214844,4037838.375,0.0,0.26975,2816.021362,1735.845581,1154.212585,0.0,105225.214844,105225.214844,20757.881915666658
8935,289.637512,26483.355469,0.0,108947.726562,4179266.75,0.0,0.108957,2574.830078,1430.55603,814.408203,0.0,108947.726562,108947.726562,13520.301719666648
8936,292.367645,26000.460938,0.0,106929.101562,4103062.0,0.0,0.270597,2482.724121,1384.309082,792.854858,0.0,106929.101562,106929.101562,13273.783439333318
8937,304.899719,27645.210938,0.0,106977.695312,4103192.0,0.0,0.399637,2432.473145,1859.4021,1550.825317,0.0,106977.695312,106977.695312,19301.933439333327
8938,306.069427,28677.835938,0.0,96732.945312,3708890.0,0.0,0.897449,2481.291992,1883.147217,1561.069092,0.0,96732.945312,96732.945312,30974.26510599999
8939,303.299286,27560.515625,0.0,99101.367188,3799714.5,0.0,0.759875,2963.99707,2096.077637,1628.736816,0.0,99101.367188,99101.367188,25060.93395833332
8940,313.296539,27766.855469,0.0,104080.0625,3996296.5,0.0,0.184129,2832.235596,2039.311401,1612.352661,0.0,104080.0625,104080.0625,21885.87338633332
8941,304.425598,26965.703125,0.0,108560.835938,4174240.0,0.0,0.053072,3045.777344,1837.720703,1187.228516,0.0,108560.835938,108560.835938,15389.444791666654
8942,309.82428,27123.849609,0.0,106888.210938,4110724.0,228.442795,0.04723,3064.864746,1740.371704,1027.18335,0.0,107116.653733,107116.653733,17239.635233000008
8943,305.890137,26965.703125,0.0,108225.5,4160348.5,0.0,0.017822,3239.935059,1611.582031,734.776245,0.0,108225.5,108225.5,15667.274791666656
8944,364.59198,72418.625,1435.617432,69736.929688,2685756.75,0.0,0.004,2853.880615,1400.241211,617.512573,0.0,71172.54712,71172.54712,211819.8233333333
8945,418.634247,87884.796875,1520.260376,44655.867188,1719201.25,0.0,0.006935,2555.04541,1288.491089,606.50061,0.0,46176.127563999995,46176.127563999995,287860.2302083333
8946,305.622559,26965.703125,0.0,107325.5,4131662.25,0.0,0.04735,2877.190918,1589.755859,835.047607,0.0,107325.5,107325.5,16240.999791666662
8947,300.352661,26965.703125,0.0,107472.734375,4141556.0,0.0,0.076679,2485.915527,1479.215332,915.106384,0.0,107472.734375,107472.734375,16043.124791666662
8948,324.201935,39077.708984,0.0,95065.6875,3668211.25,0.0,0.066524,2467.262695,1467.443115,924.764404,0.0,95065.6875,95065.6875,69920.7079413333
8949,307.432343,28547.320312,0.0,107531.921875,4153894.0,173.663361,0.130333,2214.603271,1705.416748,1293.376953,0.0,107705.585236,107705.585236,21595.627810666658
8950,320.463196,32526.839844,219.150665,104417.09375,4038555.5,3105.47168,0.109218,1650.503906,1375.209473,1085.657959,0.0,107741.716095,107741.716095,38493.96942799998
8951,323.294067,26965.703125,0.0,109495.171875,4240717.0,0.0,0.012557,122.777374,110.876953,100.715012,0.0,109495.171875,109495.171875,14059.90479166666
8952,193.727905,13227.003906,0.0,22017.347656,852788.125,0.0,0.0,0.0,0.0,0.0,0.0,22017.347656,22017.347656,31443.251821999995
8989,206.372711,43272.171875,0.0,3847.847656,152609.28125,0.0,0.0,0.0,0.0,0.0,0.0,3847.847656,3847.847656,155612.4445833333
8990,146.847366,13638.927734,0.0,15935.811523,631163.875,0.0,0.0,0.0,0.0,0.0,0.0,15935.811523,15935.811523,37386.124191333336
8991,226.991394,30876.982422,0.0,99526.539062,3951025.5,0.0,0.019495,2511.840332,1273.747314,607.081421,0.0,99526.539062,99526.539062,34195.092214000004
8992,52.409821,435.106415,0.0,764.934875,30547.839844,0.0,0.0,0.0,0.0,0.0,0.0,764.934875,764.934875,984.4333914533333
8995,235.011719,34323.992188,624.043701,63702.011719,2489977.5,0.0,0.0,0.0,0.0,0.0,0.0,64326.055420000004,64326.055420000004,76055.08802266665
8996,263.296844,50456.164062,7641.396973,43204.523438,1685921.0,0.0,0.0,0.0,0.0,0.0,0.0,50845.920411,50845.920411,151287.51489400002
8997,21.972033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8998,20.070614,1830.605957,0.0,7922.461914,306459.25,0.0,0.0,0.0,0.0,0.0,0.0,7922.461914,7922.461914,583.036842333333
8999,1.518409,128.549133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.34682100000003
9000,296.750244,67796.632812,49714.335938,97534.09375,3755180.0,0.0,0.017088,2456.919189,1174.368652,483.764435,0.0,147248.429688,147248.429688,173484.05364399997
9001,293.720764,26482.080078,2040.853027,97643.226562,3750036.5,0.0,0.294977,2844.038574,1845.254639,1307.447632,0.0,99684.079589,99684.079589,22100.23028599999
9002,301.531006,26742.427734,0.0,109660.195312,4204955.0,0.0,0.583737,2933.793457,1901.359863,1345.433838,0.0,109660.195312,109660.195312,13956.468357999998
9003,290.621887,24834.035156,0.0,99377.75,3809523.25,0.0,1.54621,2451.708008,1637.698853,1199.38623,0.0,99377.75,99377.75,14867.663905333335
9004,294.406738,21953.910156,0.0,90096.125,3454351.75,0.0,4.326189,3041.496094,1937.786011,1343.480103,0.0,90096.125,90096.125,11410.635572
9005,297.093262,20651.242188,0.0,73526.34375,2818190.0,0.0,2.946412,2449.477539,1869.668701,1557.463501,0.0,73526.34375,73526.34375,19357.42135599999
9006,296.928314,24755.71875,0.0,85235.464844,3266316.625,0.0,1.854298,2583.731567,1854.204163,1461.381805,0.0,85235.464844,85235.464844,25444.636249999996
9007,303.899719,26806.8125,0.0,109570.390625,4203509.5,0.0,0.531002,2943.926758,2007.04541,1502.570679,0.0,109570.390625,109570.390625,14221.455833333326
9008,311.011139,33510.574219,0.0,102890.984375,3951341.0,1372.885376,0.108973,2371.280273,1598.499023,1182.386108,0.0,104263.869751,104263.869751,43845.28546966666
9009,318.271942,29212.785156,0.0,100698.015625,3873194.5,0.0,0.022748,2934.567871,1450.726807,651.735291,0.0,100698.015625,100698.015625,29649.655572000003
9010,315.630646,26871.121094,0.0,105449.125,4051605.0,0.0,0.047811,2879.985352,1607.252197,921.934326,0.0,105449.125,105449.125,17495.34401133332
9011,310.16013,29315.599609,0.0,104458.900391,4011799.625,0.0,0.199804,3158.834717,1936.604309,1278.480133,0.0,104458.900391,104458.900391,27254.539399666653
9012,397.275482,70844.328125,440.8396,56401.792969,2166223.0,0.0,0.045715,2734.406738,1522.860352,870.489502,0.0,56842.632569,56842.632569,216438.07645833332
9013,311.854614,27081.306641,221.150803,107311.304688,4127031.5,0.0,0.037954,3286.022461,1681.72998,817.554016,0.0,107532.455491,107532.455491,16757.49435033332
9014,303.616974,27530.451172,678.566772,106831.140625,4117142.25,0.0,0.039709,2704.763672,1462.182373,777.932983,0.0,107509.707397,107509.707397,18602.14263066667
9015,307.424622,27113.177734,187.540726,107391.5625,4143572.25,0.0,0.032884,2656.177246,1336.112549,619.304871,0.0,107579.103226,107579.103226,16543.540024666654
9016,327.84259,46201.664062,112.282639,93344.171875,3603491.0,0.0,0.083764,2734.240479,1793.456543,1247.615479,0.0,93456.454514,93456.454514,97336.28156066666
9017,313.736115,29162.75,87.003265,106730.03125,4124203.5,0.0,0.116073,2721.806641,1793.929199,1132.352661,0.0,106817.034515,106817.034515,24446.01333333332
9018,332.291382,35965.015625,430.310455,101663.703125,3934001.0,3726.07251,0.149188,1766.231201,1474.089111,1289.195068,0.0,105820.08609,105820.08609,53191.70395833331
9019,223.916962,10665.822266,363.984528,37302.925781,1445079.75,0.0,0.0,0.0,0.0,0.0,0.0,37666.910309,37666.910309,10206.41997533333
9056,383.684387,78895.109375,0.0,22709.976562,900093.25,0.0,0.0,0.0,0.0,0.0,0.0,22709.976562,22709.976562,271280.2027083333
9057,215.322418,25311.791016,0.0,96911.046875,3839432.25,0.0,0.023313,1673.795288,876.637085,447.397736,0.0,96911.046875,96911.046875,16021.255391999992
9058,171.492981,23754.9375,0.0,7393.827148,295274.09375,0.0,2e-06,15.097073,7.382652,3.193753,0.0,7393.827148,7393.827148,81195.955625
9059,51.921364,2690.199219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9864.063803
9061,160.782501,17501.894531,357.153809,37923.40625,1481519.75,0.0,0.0,0.0,0.0,0.0,0.0,38280.560059,38280.560059,34543.21828033334
9062,233.075195,23932.892578,769.46991,79702.34375,3109793.25,0.0,3e-06,105.776604,50.425457,20.621,0.0,80471.81366,80471.81366,25558.07445266666
9063,228.391522,12827.02832,172.67775,63680.600342,2486992.0625,0.0,0.0,0.0,0.0,0.0,0.0,63853.278092,63853.278092,-2707.404076666666
9064,13.585826,2111.607422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7742.5605473333335
9065,201.658096,51364.316406,36551.398438,18743.367188,725037.0,0.0,0.0,0.0,0.0,0.0,0.0,55294.76562599999,55294.76562599999,173835.08682199998
9066,41.986244,3620.341064,0.0,10814.530273,416531.53125,0.0,0.0,0.0,0.0,0.0,0.0,10814.530273,10814.530273,4943.953276333334
9067,376.90802,52726.863281,22521.994141,66063.796875,2547144.0,0.0,0.095679,3367.224854,1779.868896,925.138916,0.0,88585.791016,88585.791016,142388.9520303333
9068,311.878067,30018.6875,2878.204102,101231.628906,3881497.6875,0.0,0.392504,2690.921143,1978.826965,1595.391541,0.0,104109.833008,104109.833008,32438.567083333328
9069,298.934387,23410.931641,0.0,94679.148438,3628226.75,0.0,1.452673,2534.52832,1868.811523,1510.348633,0.0,94679.148438,94679.148438,13275.547683666664
9070,286.774902,16303.324219,0.0,61107.351562,2341053.75,0.0,7.306572,2894.94751,2043.579224,1585.150757,0.0,61107.351562,61107.351562,12957.780469666657
9071,290.292084,18111.511719,0.0,72886.507812,2791885.5,0.0,5.249272,2827.037109,2074.271973,1668.936646,0.0,72886.507812,72886.507812,10571.166302999998
9072,289.92572,23521.53125,0.0,59544.808594,2280792.5,0.0,4.45027,2540.230713,1805.970947,1410.599731,0.0,59544.808594,59544.808594,40629.76458333333
9073,308.869202,27746.800781,0.0,108893.671875,4173654.25,0.0,0.952347,2759.01001,1892.919678,1426.563721,0.0,108893.671875,108893.671875,18265.184530333325
9074,307.071777,26713.191406,0.0,109167.539062,4188829.75,0.0,0.343605,2832.911377,1949.873657,1474.391357,0.0,109167.539062,109167.539062,14171.773488666673
9075,325.035828,32965.691406,0.0,94704.015625,3634209.25,0.0,0.287876,2410.36084,1333.812012,754.131897,0.0,94704.015625,94704.015625,48190.01682199999
9076,329.862915,56172.058594,33449.964844,106424.828125,4091570.0,0.0,0.085817,2637.970703,1327.55188,621.894775,0.0,139874.792969,139874.792969,124132.81484466665
9077,324.608276,30199.820312,1308.565186,102244.570312,3923255.75,0.0,0.442018,3259.657227,2235.0,1683.26123,0.0,103553.135498,103553.135498,32267.55947733333
9078,330.348511,27747.091797,219.116196,103816.914062,3984964.5,0.0,0.374239,2642.730469,1752.547852,1273.218994,0.0,104036.030258,104036.030258,22040.04658899999
9079,330.894226,31461.753906,0.0,107069.882812,4112666.5,0.0,0.080474,3551.421143,1970.53125,1119.282104,0.0,107069.882812,107069.882812,33106.434322
9080,325.265717,27725.244141,0.0,109554.234375,4216159.0,0.0,0.042283,2836.760742,1454.127441,709.632446,0.0,109554.234375,109554.234375,17336.04851699999
9081,317.912537,27547.769531,0.0,109552.515625,4230953.0,0.0,0.004674,3012.598877,1359.908325,469.998199,0.0,109552.515625,109552.515625,16389.428280333334
9082,318.368607,27867.946289,140.575638,109695.460938,4234623.875,173.764954,0.011728,3187.60083,1561.096191,681.7836,0.0,110009.80153,110009.80153,17489.992226333314
9083,318.700531,31220.980469,92.488953,106189.726562,4099609.0,1042.071411,0.140038,2757.228027,2139.696289,1729.304688,0.0,107324.28692599999,107324.28692599999,32484.74838633332
9084,331.840454,33008.148438,0.0,107490.0625,4154590.5,1036.703613,0.16217,1845.684326,1860.657837,1537.305908,0.0,108526.766113,108526.766113,37938.06760599998
9085,306.350464,25881.300781,2105.656738,27857.070312,1077871.375,0.0,0.010339,142.527267,112.183929,95.691925,0.0,29962.72705,29962.72705,73340.67536366667
9123,64.879707,12236.788086,0.0,897.31781,35588.476562,0.0,0.0,0.0,0.0,0.0,0.0,897.31781,897.31781,44156.45345076
9124,271.620102,23871.425781,0.0,23943.785156,950280.5,0.0,0.0,0.0,0.0,0.0,0.0,23943.785156,23943.785156,68522.951197
9125,218.702209,27587.026367,0.0,92807.790039,3682872.5,0.0,0.01189,853.63562,447.0849,228.172836,0.0,92807.790039,92807.790039,27494.980012333326
9126,231.632372,20013.777313,0.0,45346.019531,1797854.59375,0.0,0.000156,1253.057045,612.760067,265.081472,0.0,45346.019531,45346.019531,37426.75827266666
9129,295.536613,31134.310791,1076.465454,104888.804688,4095558.6875,0.0,3.1e-05,1119.064285,533.39241,218.030373,0.0,105965.27014200001,105965.27014200001,32247.96581699999
9130,295.806091,29476.464111,410.083176,86296.09668,3366718.875,0.0,0.0,0.0,0.0,0.0,0.0,86706.179856,86706.179856,40745.990907
9131,125.550858,11187.678223,0.0,37225.158203,1442555.4375,0.0,0.0,0.0,0.0,0.0,0.0,37225.158203,37225.158203,12170.378067666672
9132,182.755354,17636.914551,0.0,80354.962891,3110945.75,0.0,0.0,0.0,0.0,0.0,0.0,80354.962891,80354.962891,2449.7716870000004
9133,20.028976,4390.475098,0.0,3409.622314,131882.09375,0.0,0.0,0.0,0.0,0.0,0.0,3409.622314,3409.622314,13460.766817666667
9134,373.557571,40815.503906,4291.326019,59046.479614,2275225.84668,0.0,0.003976,1867.479935,907.169678,390.079506,0.0,63337.805633,63337.805633,104152.3307217333
9135,363.360752,59041.467773,4491.442871,67697.959961,2599300.125,0.0,0.170929,2629.464264,1657.967972,1134.854492,0.0,72189.402832,72189.402832,164499.37933433332
9136,289.968712,21840.454102,0.0,89951.744141,3446598.625,0.0,1.007507,2497.983337,1741.886581,1334.758286,0.0,89951.744141,89951.744141,11149.692540666656
9137,261.570374,7791.706055,0.0,26569.242188,1017836.5,4280.180176,9.108523,3517.650269,2202.811188,1494.820511,0.0,30849.422364,30849.422364,8212.858868333333
9138,247.211294,4763.487305,0.0,10711.266602,410263.84375,0.0,9.727543,3562.457855,2045.390274,1228.507217,0.0,10711.266602,10711.266602,9260.843243333333
9139,278.792267,19922.050293,0.0,63522.092773,2433160.40625,0.0,4.257072,2483.661865,1895.635712,1579.006104,0.0,63522.092773,63522.092773,24384.309616000006
9140,289.107375,23581.799011,0.0,91358.032959,3500262.5,0.0,2.126347,2665.411827,1786.429363,1313.131271,0.0,91358.032959,91358.032959,16461.34637366666
9141,297.574696,24801.541748,0.0,98336.959961,3771708.8125,0.0,0.400089,2844.446411,1997.073227,1540.79509,0.0,98336.959961,98336.959961,15504.810159333327
9142,301.812523,26588.888672,0.0,102401.96875,3927832.4375,0.0,1.258062,2403.397583,1719.045944,1350.548691,0.0,102401.96875,102401.96875,18935.94304733332
9143,312.430775,41110.383789,17089.703125,97985.515625,3760601.40625,0.0,1.075889,2392.564697,1573.522171,1130.792801,0.0,115075.21875,115075.21875,75526.045768
9144,331.162788,83680.681641,58927.631104,95028.068359,3647028.15625,2155.992371,0.683234,2669.602722,1774.308777,1292.227173,0.0,156111.691834,156111.691834,233888.602892
9145,310.194398,26439.956726,0.0,96038.461792,3681609.359375,0.0,2.340874,3131.129288,2301.622925,1854.965948,0.0,96038.461792,96038.461792,23314.320807833326
9146,318.000988,26517.939697,0.0,97975.56543,3758506.625,0.0,1.791671,3183.974731,2245.653931,1740.404236,0.0,97975.56543,97975.56543,22062.31305566666
9147,334.574013,32861.897461,1088.606812,101945.529297,3915839.8125,0.0,0.176726,2726.126831,1857.093567,1385.403595,0.0,103034.136109,103034.136109,42176.827773666664
9148,359.776451,54916.139648,0.0,84887.088867,3270747.8125,0.0,0.051998,2531.546722,1420.766052,822.653275,0.0,84887.088867,84887.088867,135944.2224593333
9149,317.461666,26298.916992,0.0,105321.521484,4064477.25,0.0,0.004404,2852.381042,1378.912979,585.507156,0.0,105321.521484,105321.521484,15139.817303999997
9150,315.203743,27876.768555,101.855629,106170.264648,4100090.0625,0.0,0.039324,3729.071228,1920.31897,937.956444,0.0,106272.120277,106272.120277,20213.016784999985
9151,318.588737,28413.745117,0.0,107052.773438,4134995.5625,0.0,0.036805,898.463928,684.788452,487.604309,0.0,107052.773438,107052.773438,21483.820845666647
9152,348.827457,30658.754883,2951.84668,64457.582306,2492964.10498,0.0,0.053911,742.124146,585.252014,499.076782,0.0,67409.428986,67409.428986,62556.152471400004
9190,99.012207,15484.758606,0.0,255.778442,10158.359375,0.0,0.0,0.0,0.0,0.0,0.0,255.778442,255.778442,56574.281034499996
9191,132.248672,14811.615234,0.0,55918.675781,2228524.8125,0.0,0.0,0.0,0.0,0.0,0.0,55918.675781,55918.675781,9738.759608
9192,154.710972,12555.006836,0.0,48286.255859,1911096.375,0.0,7.7e-05,619.11908,302.688721,130.952927,0.0,48286.255859,48286.255859,7813.097565333337
9193,194.506462,11248.486328,0.0,5601.324768,222079.710938,0.0,0.0,0.0,0.0,0.0,0.0,5601.324768,5601.324768,36802.855650573336
9195,245.234467,61089.552734,14442.177246,25353.59082,989655.28125,0.0,0.0,0.0,0.0,0.0,0.0,39795.768066000004,39795.768066000004,204201.9210663333
9196,292.456787,27526.507812,0.0,108814.28125,4249090.5,0.0,3.9e-05,1386.038208,660.747589,270.20623,0.0,108814.28125,108814.28125,15948.718643999993
9197,51.216286,12511.939453,3945.770264,8804.561279,341289.398438,0.0,0.0,0.0,0.0,0.0,0.0,12750.331543,12750.331543,39051.323358906666
9198,145.9939,13368.183838,2203.486572,36183.993164,1401216.40625,0.0,0.0,0.0,0.0,0.0,0.0,38387.479736,38387.479736,20992.34594766667
9199,127.769169,5475.923538,899.361694,40652.645996,1572794.84375,0.0,0.000121,231.456146,105.475967,37.640442,0.0,41552.00769,41552.00769,-11377.510569000002
9200,122.311239,13191.730713,13778.211426,25827.091797,994095.8125,0.0,0.0,0.0,0.0,0.0,0.0,39605.303223,39605.303223,28487.763031000002
9201,418.370605,93618.822266,19776.472656,33064.898438,1272117.75,0.0,0.008924,2322.772705,1190.974457,581.544601,0.0,52841.371094,52841.371094,317826.6599753334
9202,299.67223,24882.57605,0.0,105396.89209,4040121.09375,0.0,0.588363,2390.831863,1742.371086,1393.200012,0.0,105396.89209,105396.89209,10433.69030833333
9203,295.904236,21639.498047,0.0,72330.796875,2770351.8125,534.817993,1.019661,334.882088,190.66221,113.005301,0.0,72865.614868,72865.614868,23937.789922333322
9204,265.801491,11649.423485,0.0,29283.531616,1121707.685547,0.0,16.57167,3872.407349,2289.992004,1437.921753,0.0,29283.531616,29283.531616,20280.39906739333
9205,276.797562,18787.592468,0.0,64127.492676,2456313.15625,0.0,5.177154,3060.010986,2000.726074,1430.34198,0.0,64127.492676,64127.492676,19761.57592433333
9206,281.812363,20632.241699,0.0,79308.345703,3038559.0,0.0,3.276926,2535.941589,1851.632812,1483.159119,0.0,79308.345703,79308.345703,14880.37289633332
9207,287.424759,25727.134766,205.801071,98932.335938,3792704.0,0.0,0.234583,3023.466797,1960.736206,1388.496948,0.0,99138.137009,99138.137009,18478.747475333323
9208,294.475555,23769.945312,0.0,97217.810547,3727306.3125,0.0,1.21734,2745.435791,1765.861755,1238.399048,0.0,97217.810547,97217.810547,12610.33989399999
9209,293.497047,19798.70752,0.0,79362.289062,3040491.25,0.0,3.310436,2270.190063,1637.902588,1297.43988,0.0,79362.289062,79362.289062,11785.435906666658
