SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,nitrate_cancer_cases,ground_noxn,noxn_in_drinking_water,surface_noxn,transition_cost,production_value,net_econ_value,net_ghg_co2e
9072,314.506958,61210.527344,0.0,54286.652344,2079389.875,5789.891602,4.45027,2536.74707,1802.244873,1405.99707,21709.5,60076.543946000005,38367.043946000005,182850.80276133335
9073,326.837341,57220.757812,1860.119141,104035.5625,3987436.75,3988.680176,0.952347,2741.814209,1836.696289,1349.324951,8852.3125,109884.361817,101032.049317,130060.71031066666
9074,346.683929,99197.203125,76940.734375,77152.664062,2960429.0,4942.679199,0.343605,2838.201172,1931.356323,1443.00061,343.524994,159036.077636,158692.552642,304514.498125
9075,347.63269,73728.570312,47491.1875,73839.34375,2833641.5,52843.203125,0.287876,2513.112305,1424.78064,838.701355,27420.445312,174173.734375,146753.289063,213665.26114399993
9076,347.397583,104691.554688,91755.703125,106038.21875,4076708.0,0.0,0.085817,3579.020264,1768.674194,793.871948,11351.640625,197793.921875,186442.28125,302334.873856
9077,357.37085,41063.078125,12625.706055,36652.933594,1406469.25,409088.1875,0.442018,4082.616699,2663.596191,1899.508545,261253.53125,458366.827149,197113.29589900002,122435.23479166665
9078,368.17453,41863.6875,8690.208008,33151.804688,1272781.75,414019.90625,0.378483,3912.35791,2380.463379,1555.5979,277148.59375,455861.918946,178713.325196,128044.55249999999
9079,342.162506,42134.648438,13980.097656,88205.4375,3388175.25,117946.101562,0.080474,4760.410645,2559.189209,1373.915771,123068.703125,220131.636718,97062.933593,86730.2059393333
9080,338.813904,58990.59375,40051.75,97508.640625,3752453.75,54516.828125,0.042283,2906.021973,1484.028198,718.339233,18245.523438,192077.21875,173831.695312,141249.76875
9081,357.081879,150613.9375,142571.71875,108530.6875,4191473.5,0.0,0.004674,3006.866943,1347.443115,453.907166,0.0,251102.40625,251102.40625,468421.63416666666
9082,348.660194,66878.710938,26402.996094,64481.75,2489346.0,269757.703125,0.011728,3381.322266,1754.859619,879.071777,195475.203125,360642.449219,165167.246094,195435.020106
9083,356.22995,53650.273438,8676.007812,36376.351562,1404225.625,359688.25,0.140038,2872.856445,2228.458496,1881.474854,174099.015625,404740.609374,230641.593749,168633.15677266664
9084,387.22052,58523.5,1277.687378,3492.410156,134970.296875,534052.5,0.16217,2081.889648,1983.102783,1929.910156,388141.1875,538822.597534,150681.41003399994,211886.76072916665
9085,317.944519,37042.082031,3406.063721,11638.500977,450230.4375,26663.451172,0.010339,191.188309,145.474152,120.858849,211387.71875,41708.01587,-169679.70288,126816.35869699997
9123,65.071411,12244.8125,0.0,897.31781,35588.476562,0.0,0.0,0.0,0.0,0.0,2902.433838,897.31781,-2005.116028,44185.876302093326
9124,276.810715,37540.75,0.0,23943.785156,950280.5,0.0,0.0,0.0,0.0,0.0,412.210388,23943.785156,23531.574768000002,118643.80666666666
9125,236.33976,71122.891602,0.0,71358.569336,2829857.03125,0.0,0.01189,829.132996,414.329712,190.973969,0.0,71358.569336,71358.569336,204186.795249
9126,231.632372,20013.777313,0.0,45346.019531,1797854.59375,0.0,0.000156,1253.057045,612.760067,265.081472,137.336563,45346.019531,45208.682968,37426.75827266666
9129,344.942299,130208.209961,79893.477539,49216.619141,1922079.125,0.0,3.1e-05,1047.249451,492.300209,193.481449,0.0,129110.09668,129110.09668,438988.5206903333
9130,345.05645,116063.540039,48949.922363,35044.008789,1367244.90625,0.0,0.0,0.0,0.0,0.0,0.0,83993.931152,83993.931152,398221.41535133333
9131,146.827225,49108.476562,18438.77832,16704.210938,647327.375,0.0,0.0,0.0,0.0,0.0,0.0,35142.989258,35142.989258,167117.86656066665
9132,186.396936,26459.744629,8730.661621,77852.255859,3014056.0625,0.0,0.0,0.0,0.0,0.0,274.673126,86582.91748,86308.24435400001,36737.94238966666
9133,23.277861,10073.376953,1152.774292,1573.808716,60873.949219,0.0,0.0,0.0,0.0,0.0,0.0,2726.583008,2726.583008,35718.236509953334
9134,373.940262,42413.59375,4291.326019,59046.479614,2275225.84668,0.0,0.003976,1867.479935,907.169678,390.079506,0.0,63337.805633,63337.805633,110011.99348306665
9135,368.219585,70972.689453,19434.230347,63207.186523,2426678.75,0.0,0.170929,2620.497742,1650.717834,1128.52829,0.0,82641.41687,82641.41687,211699.61966099998
9136,303.876347,41956.580078,0.0,80576.131836,3087380.1875,57734.103516,1.007507,2497.983337,1732.27388,1319.96907,17924.466797,138310.235352,120385.76855499999,92093.18986933332
9137,264.471191,13610.240723,0.0,26437.125,1012775.3125,4280.180176,9.108523,3516.886841,2175.427887,1453.10347,5663.176117,30717.305176,25054.129059000003,29648.709734333333
9138,251.822729,9682.493164,0.0,9918.0625,379882.625,1996.908691,9.727543,3557.11377,2036.653595,1217.94397,137.42955,11914.971191,11777.541641,27904.822434666665
9139,296.036957,50946.945312,0.0,61279.984375,2347279.625,2170.102051,4.257072,2483.661865,1884.305573,1561.575287,206.070923,63450.086426,63244.015503,139859.873644
9140,296.778728,42623.380371,7967.532898,88864.027832,3404699.8125,9050.725586,2.126347,2660.419762,1767.678879,1286.573074,1923.411804,105882.28631600001,103958.87451200001,88191.73177700001
9141,318.84716,69557.970703,24157.411621,91911.678711,3525269.5625,0.0,0.400089,2829.854919,1959.957855,1491.552124,0.0,116069.09033199999,116069.09033199999,184540.50132766663
9142,323.348114,71321.812012,41028.046875,83913.291016,3218323.3125,11900.96228,1.258062,2405.495483,1721.64949,1353.143646,24064.097656,136842.300171,112778.20251500001,197146.84446066665
9143,335.954781,62444.430176,34960.222656,65093.064941,2499177.6875,185497.507812,1.075889,2606.59967,1829.933167,1411.727722,107054.005859,285550.795409,178496.78955000002,178979.35689533333
9144,337.249672,84466.396484,59562.10376,82127.87793,3152385.234375,82484.15625,0.683234,3380.101135,2198.045105,1561.553131,70314.945312,224174.13794,153859.192628,246662.41575383334
9145,346.997957,40218.961823,1811.806152,29174.117981,1118286.078125,399397.064453,2.340874,4148.42981,2868.03862,2178.597088,177885.553833,430382.98858600005,252497.43475300004,125103.80512183331
9146,354.373478,39093.28418,9076.681641,29275.86792,1123325.722656,424251.554688,1.951779,4323.295349,2876.59375,2097.60083,116869.026367,462604.104249,345735.077882,120875.52754021334
9147,369.774132,53458.753906,20136.040039,41937.182373,1611360.273438,329499.546875,0.196563,3295.017883,2274.340027,1724.743896,121452.072266,391572.769287,270120.69702099997,163788.22551990667
9148,385.417233,125645.501953,88022.203613,79641.15332,3068973.71875,27532.247559,0.051998,2619.000549,1496.990265,892.83049,5076.272827,195195.604492,190119.331665,399320.6994526667
9149,349.202026,133019.237305,94182.100098,102489.162109,3955201.59375,4107.480957,0.004404,3249.589172,1601.380981,713.884415,11843.883942,200778.74316399998,188934.859222,408633.1715766666
9150,331.63298,53127.771484,14533.154465,84448.685547,3261152.125,84839.735352,0.039324,3781.987915,2006.933731,1051.135361,66357.825195,183821.575364,117463.75016899999,129578.78627466664
9151,356.515247,48706.149414,5843.526367,33605.754395,1298045.34375,391242.582031,0.036805,1031.868408,769.691528,628.519409,240115.574219,430691.862793,190576.288574,152628.30764299998
9152,381.555199,47687.685303,5139.04541,7104.838867,274766.625,224084.71875,0.053911,994.444458,757.762817,630.31897,246729.744629,236328.603027,-10401.141601999989,169359.513611
9190,99.012207,15484.758606,0.0,255.778442,10158.359375,0.0,0.0,0.0,0.0,0.0,0.0,255.778442,255.778442,56574.281034499996
9191,145.22934,55351.226562,0.0,55918.675781,2228524.8125,0.0,0.0,0.0,0.0,0.0,0.0,55918.675781,55918.675781,158384.001144
9192,170.762932,14482.416504,0.0,40206.019531,1591449.5,0.0,7.7e-05,619.11908,302.688721,130.952927,205.586136,40206.019531,40000.433395,21273.203848
9193,194.506462,11248.486328,0.0,5601.324768,222079.710938,0.0,0.0,0.0,0.0,0.0,343.020721,5601.324768,5258.3040470000005,36802.855650573336
9195,249.385101,71196.066406,20762.000977,21859.347656,853267.71875,0.0,0.0,0.0,0.0,0.0,0.0,42621.348633,42621.348633,243986.88911366666
9196,334.319839,119616.125,55402.650391,66244.956055,2587663.46875,0.0,3.9e-05,1296.269592,609.38237,239.520027,0.0,121647.606446,121647.606446,386839.18895833334
9197,55.418551,22125.739258,9866.264893,6702.862305,259761.953125,0.0,0.0,0.0,0.0,0.0,0.0,16569.127198,16569.127198,75932.47155016667
9198,157.116379,28403.083008,2449.066406,21314.063477,825355.15625,0.0,0.0,0.0,0.0,0.0,0.0,23763.129883,23763.129883,87637.534571
9199,145.557098,27213.219208,39859.083984,21775.77417,842532.578125,0.0,0.000121,215.189636,96.779289,33.019894,68.543411,61634.858154,61566.314743,82931.15220016666
9200,127.950245,15807.501465,28781.478271,21743.404297,836915.6875,0.0,0.0,0.0,0.0,0.0,0.0,50524.882568,50524.882568,41222.52495499999
9201,418.541992,94327.814453,20643.335938,33064.898438,1272117.75,0.0,0.008924,2315.05542,1187.023041,579.620895,0.0,53708.23437599999,53708.23437599999,320426.2979943333
9202,309.927792,45343.83667,23545.520996,102358.888184,3923680.21875,0.0,0.588363,2390.831863,1733.34584,1379.31498,342.814987,125904.40917999999,125561.59419299998,87787.13008166666
9203,320.874023,54785.564453,0.0,49365.368164,1890754.75,72007.276367,1.019661,334.882088,190.66221,113.005301,192316.665039,121372.644531,-70944.02050800002,163065.30799433333
9204,274.339386,17763.189606,0.0,25063.859741,960072.810547,25431.630859,16.57167,3827.07373,2251.78772,1403.41925,15293.464844,50495.490600000005,35202.025756,45930.239011059995
9205,290.354767,34802.813721,0.0,51594.424805,1976257.40625,65929.249573,5.177154,3059.400635,1950.273804,1353.051758,14794.829834,117523.674378,102728.84454399999,88085.168852
9206,292.924774,40557.298828,0.0,76422.098633,2927979.5625,12244.922852,3.276926,2531.511169,1853.881226,1489.003204,19542.110596,88667.021485,69124.910889,90150.50445266665
9207,303.681351,64626.302734,42316.556641,91593.871094,3511369.625,0.0,0.234583,3020.510376,1925.625061,1336.071686,0.0,133910.427735,133910.427735,166735.71752466663
9208,306.661591,40957.607422,0.0,92764.560547,3556575.3125,15798.505859,1.21734,2810.217041,1856.458008,1342.895142,34440.263031,108563.066406,74122.80337499999,79046.38763066666
9209,324.601929,41161.646484,0.0,33273.14502,1274697.84375,275505.25,3.310436,2339.250793,1837.382446,1567.145752,183689.773438,308778.39502,125088.62158199999,125432.08023299999
9210,349.662819,35134.321289,6706.893921,28375.227539,1087682.875,406976.601562,0.776198,3118.239258,2319.527954,1889.452515,186035.335938,442058.723022,256023.387084,107072.18722633332
9211,328.263542,77239.525391,24230.431641,77506.804688,2971015.375,14116.125244,2.089973,3251.603271,2377.430237,1906.721985,19554.362305,115853.361573,96298.999268,223791.28560033336
9212,359.909409,45655.503906,0.0,25903.441406,992466.960938,303582.171875,3.900523,3901.898193,2782.092407,2179.120605,111597.417969,329485.613281,217888.195312,147554.17510323998
9213,384.738892,41877.722656,4469.668213,5388.41748,206736.671875,493843.625,0.430218,3414.434814,2550.376709,2085.114868,214810.296875,503701.710693,288891.413818,149416.91630116667
9214,379.638535,48711.519531,20161.708252,23692.171387,910818.265625,472778.75,0.201346,3047.940674,2149.099304,1665.107819,108754.615234,516632.629639,407878.014405,160392.53963449996
9215,360.418488,120436.972656,100334.65625,89818.867188,3459226.75,90061.257812,0.02465,2923.4328,1554.963226,818.094849,36052.675781,280214.78125,244162.105469,372417.69807199994
9216,354.076273,100973.316406,48789.678864,87367.576172,3372200.34375,32549.755798,0.006171,3111.87265,1558.454681,721.998901,32038.934814,168707.010834,136668.07601999998,302791.48661366664
9217,357.868446,48040.045898,7922.592285,47779.914062,1845849.125,270716.78125,0.016294,3397.558838,1582.560669,605.253754,143394.570312,326419.287597,183024.71728500002,139229.8524593333
9218,358.287659,39569.226562,5671.729248,20901.813477,807951.984375,376615.234375,0.0,0.0,0.0,0.0,250724.070312,403188.7771,152464.706788,128928.12437316666
9219,29.044545,1826.152092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10135.899902,0.0,-10135.899902,6695.891004
9258,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9259,125.863503,29498.330078,0.0,40800.375,1622868.375,0.0,0.0,0.0,0.0,0.0,0.0,40800.375,40800.375,75703.17611933334
9260,140.964212,7016.253296,0.0,48216.202148,1911769.0,0.0,9.6e-05,773.155594,377.99176,163.532223,0.0,48216.202148,48216.202148,-12509.117914666665
9261,156.72345,8233.138672,0.0,6726.328125,267118.1875,0.0,0.0,0.0,0.0,0.0,137.121109,6726.328125,6589.207016,24845.811380666662
9262,51.338455,6238.70752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22875.260906666666
9263,348.569794,100783.0625,39165.628906,67703.1875,2644683.5,0.0,1.9e-05,627.667358,295.069366,115.978111,0.0,106868.816406,106868.816406,316644.22583333333
9264,181.207596,39580.742188,27053.599609,9923.279297,386957.4375,0.0,0.0,0.0,0.0,0.0,0.0,36976.878906,36976.878906,137390.23927266666
9265,342.69754,144705.953125,71377.046875,45304.15625,1756028.0,0.0,0.0,0.0,0.0,0.0,136.9104,116681.203125,116544.292725,495467.93479166663
9266,218.919556,57568.164062,46258.03125,22474.144531,870609.875,0.0,0.0,0.0,0.0,0.0,0.0,68732.175781,68732.175781,193671.07072733334
9267,327.356812,158658.109375,94163.773438,22811.681641,881118.25,0.0,0.000221,395.166443,177.722031,60.636539,0.0,116975.455079,116975.455079,564124.0360416666
9268,302.855347,69997.484375,21657.462891,23379.498047,892740.25,0.0,0.000957,537.655945,278.21936,138.522751,137.02803,45036.960938000004,44899.932908,238802.63770833332
9269,206.714874,24552.207031,6314.876953,52210.484375,2002121.0,3913.856934,0.04968,927.812805,551.071045,348.209961,958.745178,62439.218262,61480.473084000005,49982.339113666676
9270,275.585602,58401.914062,0.0,70720.484375,2711991.75,14220.371094,0.427719,849.87793,593.771545,455.868195,1508.018555,84940.855469,83432.836914,159900.51656066667
9271,295.170746,31579.283203,0.0,45291.023438,1736270.25,2138.562256,5.749023,3878.180176,2228.554199,1340.268066,479.593201,47429.585693999994,46949.99249299999,81065.30007766666
9272,311.982361,45011.71875,0.0,58875.71875,2256653.0,98756.695312,4.461089,3584.164307,2050.756104,1224.903809,110104.757812,157632.414062,47527.65625,119909.90875
9273,305.868469,45838.390625,0.0,91935.15625,3524501.0,33637.425781,2.724698,3275.728271,2074.359375,1427.46814,2946.019043,125572.582031,122626.562988,97584.07895833331
9274,342.76178,82192.300781,18825.711914,87464.498047,3352342.5,0.0,1.817697,2890.888916,1951.284546,1445.343689,0.0,106290.209961,106290.209961,234324.91953033328
9275,320.047119,68172.34375,17951.871094,100398.09375,3848575.5,3596.905518,0.598482,2370.148682,1689.104492,1322.388672,34160.203125,121946.870362,87786.667237,172993.75041666668
9276,313.509186,49453.054688,30591.003906,77902.84375,2985576.0,71242.328125,1.177878,2696.029297,1937.80127,1529.524414,54032.980469,179736.175781,125703.195312,121616.3471893333
9277,341.276245,41488.742188,0.0,17790.378906,681637.625,130743.546875,1.384686,2458.106201,1952.817017,1680.738037,190992.359375,148533.925781,-42458.433594,138492.63552266665
9278,341.601135,45507.210938,1258.829834,8760.167969,335741.40625,121176.15625,0.837367,1741.519409,1430.433228,1262.925537,338587.75,131195.154053,-207392.595947,160144.9453143333
9279,313.458725,30371.286133,0.0,13794.339355,528425.132812,86235.884644,1.280856,1426.443024,1024.368317,807.866409,15416.837524,100030.22399900001,84613.386475,100792.87983142666
9280,298.798645,25449.314453,0.0,6184.612305,236068.578125,179854.96875,1.172754,1567.20459,1136.424561,904.466064,74551.765625,186039.581055,111487.81542999999,88592.78143183333
9281,391.656525,43865.941406,7087.717285,4353.910156,167141.625,173715.65625,0.123388,1084.771118,908.081299,812.940491,261167.21875,185157.283691,-76009.93505900001,157498.95265533333
9282,387.889923,58456.96875,13279.81543,18797.367188,722842.5625,435390.3125,0.230113,2585.797852,2197.44873,1988.337524,313953.625,467467.495118,153513.87011800002,199885.3675
9283,384.84729,80221.6875,44908.015625,57374.117188,2211075.5,66762.4375,0.001178,1191.616943,596.896606,276.662659,99092.828125,169044.570313,69951.742188,249924.6775
9284,363.766327,56855.585938,14361.898438,52268.628906,2018592.75,55141.023438,0.005593,1475.649902,706.879639,292.926422,67591.164062,121771.550782,54180.38672000001,168098.62677266664
9285,216.508316,12610.648438,2785.991699,11356.43457,438702.03125,165314.53125,0.0,0.0,0.0,0.0,96430.742188,179456.957519,83026.21533099998,37465.003647666665
9286,56.314438,2588.665039,787.912598,1418.728638,54842.347656,0.0,0.0,0.0,0.0,0.0,5099.481445,2206.641236,-2892.8402090000004,8394.924856546666
9326,2.97742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9327,191.721176,9269.246094,0.0,62251.71875,2472432.5,0.0,0.0,0.0,0.0,0.0,0.0,62251.71875,62251.71875,-15461.414322000004
9328,80.174835,2694.275391,0.0,126.362747,5002.079102,0.0,0.0,0.0,0.0,0.0,0.0,126.362747,126.362747,9778.96818496
9329,245.496368,63804.414062,14307.634766,27717.886719,1083274.125,0.0,0.0,0.0,0.0,0.0,0.0,42025.521485,42025.521485,212284.03572733334
9330,347.828552,130696.242188,66557.460938,30034.3125,1172631.25,0.0,0.009708,246.083786,123.34668,57.257423,136.895691,96591.773438,96454.877747,455766.9296893333
9331,81.340774,27302.195068,14205.080444,8258.71875,320320.4375,0.0,0.0,0.0,0.0,0.0,0.0,22463.799194,22463.799194,93701.63983266667
9332,301.919922,121588.492188,58476.320312,44342.382812,1716028.625,0.0,0.000989,478.137604,213.403061,70.853737,136.822144,102818.703124,102681.88098,411503.898856
9333,287.64624,86898.4375,61509.511719,54846.007812,2119922.0,0.0,0.001521,2764.744629,1243.009277,423.613403,616.033081,116355.519531,115739.48645,276229.1641666666
9334,104.173065,37426.078125,23260.408203,6537.3125,251906.640625,0.0,0.0,0.0,0.0,0.0,0.0,29797.720703,29797.720703,132190.8203125
9335,90.619339,16141.662109,1046.122681,1153.377686,40957.3125,0.0,0.028467,247.712952,121.729805,53.892719,0.0,2199.500367,2199.500367,58366.94814966667
9336,270.124573,46650.865234,25057.950195,69056.476562,2650321.375,0.0,0.022089,341.640259,194.124546,114.693043,684.380402,94114.426757,93430.046355,118046.74502466666
9337,377.032806,129365.289062,9775.985352,69938.898438,2685170.5,0.0,0.126175,630.403442,353.507446,204.409592,0.0,79714.88379,79714.88379,420635.9832273333
9338,332.208008,63848.3125,0.0,82693.460938,3170828.0,0.0,1.105557,3457.539062,1873.984497,1020.25293,5444.651367,82693.460938,77248.809571,170693.91916666666
9339,303.33432,40693.492188,10850.089844,87634.09375,3361554.75,25743.408203,1.668928,3464.762695,2004.216919,1217.769043,26418.621094,124227.591797,97808.970703,81978.376356
9340,308.261902,52114.65625,3703.718262,82440.007812,3161939.0,716.276855,2.093048,3330.488281,2037.168823,1340.765991,136.959412,86860.002929,86723.043517,127848.29291666666
9341,325.973022,73280.265625,35252.875,83966.476562,3218123.5,36638.953125,0.592658,2834.982422,2026.92334,1591.814697,34550.011719,155858.304687,121308.292968,204331.83729166663
9342,299.137695,38889.234375,2743.313965,79307.890625,3038076.75,28735.716797,0.055194,219.364029,150.210693,112.974274,150181.953125,110786.921387,-39395.031738000005,81832.324375
9343,338.463989,28365.080078,1072.178467,19121.644531,732939.5,424729.625,0.055194,219.364014,149.993607,112.640274,76571.5625,444923.447998,368351.885498,89346.50361933332
9344,268.638947,37674.609375,0.0,6050.29834,231835.140625,0.0,1.267909,1851.734131,1729.837891,1664.201416,284744.59375,6050.29834,-278694.29541,133503.5315625
9345,157.495285,15243.878906,0.0,11333.535156,434131.40625,0.0,0.0,0.0,0.0,0.0,136.851562,11333.535156,11196.683594,47211.59453033333
9346,97.545975,3455.116943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10208.358398,0.0,-10208.358398,12668.762124333332
9347,170.696869,10365.682617,418.497864,10.786982,39.658096,0.0,0.0,0.0,0.0,0.0,21112.953125,429.284846,-20683.668279,38006.70976708
9348,387.52655,41582.132812,0.0,2684.7854,103129.65625,398090.40625,0.747276,3053.228516,2410.244141,2064.021484,224015.4375,400775.19165,176759.75415,150405.22718566665
9349,388.249512,52337.984375,7254.892578,9575.981445,368481.4375,399314.9375,0.064623,697.570679,666.335999,649.517395,342951.4375,416145.811523,73194.37402300001,184536.3139583333
9350,325.63237,31317.72168,7788.045227,20672.780273,796826.71875,0.0,0.0,0.0,0.0,0.0,65181.572266,28460.8255,-36720.746766000004,98895.11178499999
9351,95.295547,6292.304199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16832.78125,0.0,-16832.78125,23071.782063
9393,49.029846,0.0,3.855292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.855292,3.855292,0.0
9394,8.91084,111.807678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.961486
9395,220.043793,13143.490234,0.0,64233.179688,2546352.0,0.0,0.0,0.0,0.0,0.0,273.433411,64233.179688,63959.746277,-2734.2424753333325
9396,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9397,300.591644,118788.148438,81492.359375,31144.984375,1216181.625,0.0,0.0,0.0,0.0,0.0,0.0,112637.34375,112637.34375,411232.9117726667
9398,225.509079,85777.507812,45960.527344,11968.945312,465577.90625,0.0,0.053022,1343.995972,673.662598,312.713623,0.0,57929.472656,57929.472656,305205.97051899997
9399,309.274414,90173.421875,60131.335938,30199.908203,1172356.5,0.0,0.001027,496.527496,221.610886,73.578896,0.0,90331.244141,90331.244141,307188.7502083333
9400,296.223999,101226.59375,52119.765625,36532.234375,1415071.25,0.0,0.001902,1835.554932,887.275879,376.663879,409.676666,88652.0,88242.323334,342862.7520833333
9401,336.901337,129194.84375,129869.101562,39158.007812,1512713.5,0.0,0.00027,532.926392,239.197296,81.035454,0.0,169027.109374,169027.109374,443460.1570833333
9402,237.259033,51222.488281,22681.210938,23810.876953,910977.3125,0.0,0.0,0.0,0.0,0.0,0.0,46492.087891,46492.087891,169596.24411366665
9403,325.73465,73057.945312,58617.492188,52374.871094,2003521.625,0.0,0.23179,2525.13501,1316.158813,665.171448,683.831238,110992.363282,110308.532044,227808.70031066664
9404,334.281494,54157.898438,2655.067871,98008.96875,3763599.5,0.0,0.360768,2759.407959,1372.264648,625.341431,136.768219,100664.036621,100527.268402,123306.9709393333
9405,331.240082,66004.09375,25460.818359,104743.15625,4017631.25,0.0,0.660442,3428.849121,1888.982422,1059.823242,0.0,130203.974609,130203.974609,161662.38541666666
9406,332.960114,69577.296875,38797.578125,95452.75,3664779.75,0.0,0.307119,2622.347412,1412.821655,761.481567,0.0,134250.328125,134250.328125,181821.1602083333
9407,316.391541,71805.890625,48227.941406,74359.171875,2854776.25,0.0,0.678194,2809.230957,1511.608643,812.888794,342.065186,122587.113281,122245.04809499999,206192.740625
9408,313.209778,47212.248047,11506.316895,90350.34375,3464114.5625,16178.361816,1.018524,3617.896729,2187.604004,1417.446228,32102.314453,118035.022461,85932.708008,103829.28492233333
9409,317.833313,41210.394531,0.0,32750.679688,1254964.625,4314.527832,2.341146,2795.024902,2013.951904,1593.374268,164618.90625,37065.207519999996,-127553.69873,126005.48744699998
9410,191.392029,20096.699219,4230.634766,8509.732422,325692.3125,95386.796875,0.238872,949.378662,649.295044,487.711395,126997.875,108127.164063,-18870.710936999996,67174.05088633332
9411,209.372116,20549.585938,212.250626,5566.424316,213305.1875,14052.017578,1.461269,2114.956543,1286.846802,840.941528,133480.0625,19830.69252,-113649.36998,71082.37802266667
9412,158.038269,15271.493164,0.0,7415.130371,283307.1875,0.0,0.131158,163.389801,171.30838,175.572311,23293.082031,7415.130371,-15877.951660000002,50329.33118466666
9413,2.161401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9415,215.706802,15188.196289,7002.623047,4098.624023,157038.171875,0.0,0.007265,77.219391,44.940262,27.559193,68482.375,11101.247070000001,-57381.12793,52549.28962216667
9416,391.08493,27649.996094,2081.608887,1295.547974,49827.984375,197970.34375,0.552377,3451.195068,2630.926514,2189.243164,72507.0,201347.500611,128840.500611,100386.75932383332
9417,230.864792,25941.421875,2150.444824,767.500671,29461.097656,59866.742188,0.0,0.0,0.0,0.0,151556.921875,62784.687683,-88772.234192,94529.32492188
9418,33.547611,2372.501465,0.0,387.285553,14931.466797,0.0,0.0,0.0,0.0,0.0,10449.652344,387.285553,-10062.366791,8400.542702393332
9459,108.566444,27451.625,585.755066,2386.002197,95710.859375,0.0,0.0,0.0,0.0,0.0,0.0,2971.757263,2971.757263,98741.74114583332
9461,83.643486,1867.20166,0.0,16519.679688,659967.5,0.0,0.0,0.0,0.0,0.0,0.0,16519.679688,16519.679688,-6352.943913333334
9462,208.60054,12310.626953,0.0,23485.9375,929213.6875,0.0,0.0,0.0,0.0,0.0,409.784546,23485.9375,23076.152954,26554.691744333337
9463,82.665894,33519.734375,12132.583008,4875.499512,189939.328125,0.0,0.0,0.0,0.0,0.0,0.0,17008.08252,17008.08252,119106.90614583333
9464,369.857605,147103.328125,76186.125,17745.980469,690691.375,0.0,0.068728,1944.189941,961.826416,432.861267,0.0,93932.105469,93932.105469,525565.0422916666
9465,276.641949,95173.71875,43524.646484,2896.862427,112708.796875,0.0,0.0001,569.235352,240.334213,63.233608,0.0,46421.508911,46421.508911,346716.1261458333
9466,341.594269,103882.5625,45422.347656,52164.183594,2021294.625,0.0,0.006338,3164.338135,1419.691528,480.266602,0.0,97586.53125,97586.53125,340476.8366666666
9467,322.549011,83522.585938,48552.875,64023.835938,2478731.25,0.0,0.00355,3005.105225,1370.290161,490.004822,477.866882,112576.710938,112098.844056,256674.85677266668
9468,215.712189,73868.734375,36698.375,24494.716797,945442.375,0.0,0.0,0.0,0.0,0.0,0.0,61193.091797,61193.091797,251943.17854166662
9469,307.781769,70737.375,57237.613281,91581.0625,3525918.5,0.0,0.210153,2043.711182,1001.131958,439.74292,0.0,148818.675781,148818.675781,188852.005
9470,171.411774,42202.839844,10328.801758,11035.941162,423976.085938,0.0,0.187154,2817.209961,1545.117371,860.144501,0.0,21364.742919999997,21364.742919999997,146264.22437590666
9471,322.846313,63756.378906,44248.695312,91575.234375,3515538.25,0.0,0.105485,2819.446777,1507.605957,801.230103,0.0,135823.929687,135823.929687,163462.62432199996
9472,323.215424,59112.707031,34179.917969,89973.375,3459525.5,3892.156738,0.052194,2443.959717,1243.872559,597.671753,8377.320312,128045.449707,119668.12939500001,147556.08244699996
9473,324.85791,84474.859375,66452.367188,73131.179688,2810831.5,0.0,0.019908,2416.198242,1174.175659,505.394226,0.0,139583.546876,139583.546876,253524.52104166662
9474,322.601318,72851.046875,39470.359375,81229.171875,3118736.25,1625.238281,0.342352,2936.158203,1612.400146,899.607117,763.388794,122324.769531,121561.380737,204745.7802083333
9475,336.253387,55667.882812,0.0,41276.128906,1581816.625,163628.03125,1.657143,3533.84082,2288.171875,1617.426758,200587.03125,204904.160156,4317.128905999998,172479.23781066667
9476,232.348602,44882.574219,5756.405762,1463.261108,50236.648438,68575.507812,0.10561,591.85791,394.726074,288.578125,34810.257812,75795.174682,40984.916869999994,163564.70583423998
9477,238.057861,28640.515625,11560.945312,11752.133789,448519.40625,71632.882812,0.062415,820.846802,431.316254,221.568939,70350.5625,94945.96191299999,24595.399412999992,96044.83583333333
9478,302.592834,26419.222656,0.0,14727.947266,564240.5625,58706.320312,1.21605,1900.014038,1076.415161,632.938904,45106.46875,73434.267578,28327.798828,85585.671822
